Temperature 	 Sum 	  Maxval 	 R 
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
361.45	 3.16985e+09	 2687	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
358.95	 3.17566e+09	 2434	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
356.59	 3.17499e+09	 2815	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
354.05	 3.17194e+09	 2726	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
351.95	 3.17235e+09	 2747	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
349.96	 3.17242e+09	 3112	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
347.83	 3.17024e+09	 2519	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
346.05	 3.17401e+09	 2491	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
344.36	 3.17532e+09	 2295	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
342.53	 3.17444e+09	 2503	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
353.22	 3.17359e+09	 2707	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
368.76	 3.17206e+09	 2991	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
386.4	 3.1739e+09	 3185	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
401.79	 3.17515e+09	 3750	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
