0.021668	0.162405	6.213000e-18
0.022801	0.162249	5.974600e-18
0.023933	0.162086	5.790300e-18
0.025064	0.161915	5.583100e-18
0.026194	0.161736	5.398900e-18
0.027323	0.161550	5.231100e-18
0.028450	0.161355	5.136200e-18
0.029576	0.161152	4.988200e-18
0.030700	0.160942	4.873700e-18
0.031823	0.160724	4.802400e-18
0.032944	0.160498	4.792900e-18
0.034064	0.160264	4.744700e-18
-0.036916	0.166514	5.009900e-18
-0.035753	0.166768	4.923000e-18
-0.034587	0.167013	5.069600e-18
-0.033421	0.167251	5.418400e-18
-0.032252	0.167480	5.969700e-18
-0.031082	0.167701	6.733300e-18
-0.029911	0.167914	7.642200e-18
-0.028738	0.168119	8.623400e-18
-0.027563	0.168315	9.389300e-18
-0.026388	0.168504	9.979500e-18
-0.025211	0.168684	1.155700e-17
-0.024032	0.168856	1.158900e-17
-0.022853	0.169019	1.160600e-17
-0.021672	0.169175	1.214800e-17
-0.020491	0.169322	1.248100e-17
-0.019308	0.169461	1.278600e-17
-0.018125	0.169591	1.311100e-17
-0.016940	0.169714	1.328700e-17
-0.015755	0.169828	1.345300e-17
-0.014569	0.169934	1.338000e-17
-0.013382	0.170031	1.326600e-17
-0.012195	0.170121	1.282800e-17
-0.011007	0.170202	1.227500e-17
-0.009819	0.170274	1.163400e-17
-0.008630	0.170339	1.101800e-17
-0.007440	0.170395	1.056700e-17
-0.006250	0.170443	1.039100e-17
-0.005060	0.170482	1.050800e-17
-0.003869	0.170513	1.126500e-17
-0.002679	0.170536	1.349000e-17
-0.001488	0.170551	1.985200e-17
-0.000298	0.170557	1.006300e-16
0.000893	0.170555	3.979800e-17
0.002084	0.170544	1.510400e-17
0.003274	0.170526	1.869300e-17
0.004465	0.170499	9.380500e-18
0.005655	0.170463	8.739000e-18
0.006845	0.170420	8.504200e-18
0.008034	0.170368	8.423700e-18
0.009224	0.170308	8.419900e-18
0.010412	0.170239	8.495200e-18
0.011600	0.170162	8.463700e-18
0.012788	0.170077	8.440800e-18
0.013975	0.169984	8.299400e-18
0.015162	0.169882	8.028400e-18
0.016347	0.169772	7.734400e-18
0.017532	0.169654	7.429500e-18
0.018716	0.169527	7.125400e-18
0.019899	0.169392	6.859300e-18
0.021081	0.169249	6.572000e-18
0.022262	0.169098	6.320800e-18
0.023442	0.168939	6.097000e-18
0.024621	0.168771	5.885600e-18
0.025799	0.168595	5.652100e-18
0.026975	0.168411	5.519400e-18
0.028150	0.168218	5.327500e-18
0.029324	0.168017	5.242100e-18
0.030496	0.167809	5.098800e-18
0.031667	0.167592	4.993500e-18
0.032836	0.167367	4.890000e-18
0.034004	0.167133	4.816800e-18
0.035170	0.166892	4.779600e-18
0.036334	0.166642	4.760500e-18
-0.039876	0.172721	4.948700e-18
-0.038670	0.172995	4.886700e-18
-0.037461	0.173261	5.007000e-18
-0.036250	0.173518	5.314800e-18
-0.035038	0.173767	5.785800e-18
-0.033824	0.174007	6.417600e-18
-0.032609	0.174239	7.165400e-18
-0.031391	0.174463	7.895400e-18
-0.030173	0.174678	8.467000e-18
-0.028952	0.174884	8.951800e-18
-0.027731	0.175082	9.392100e-18
-0.026508	0.175271	1.036200e-17
-0.025284	0.175452	1.111300e-17
-0.024058	0.175624	1.081500e-17
-0.022831	0.175788	1.133100e-17
-0.021604	0.175943	1.175600e-17
-0.020375	0.176089	1.222700e-17
-0.019145	0.176227	1.261000e-17
-0.017914	0.176357	1.306000e-17
-0.016683	0.176478	1.330700e-17
-0.015450	0.176590	1.338700e-17
-0.014217	0.176693	1.325100e-17
-0.012983	0.176788	1.285500e-17
-0.011749	0.176875	1.222300e-17
-0.010514	0.176952	1.154200e-17
-0.009278	0.177021	1.085100e-17
-0.008041	0.177082	1.029400e-17
-0.006805	0.177134	9.864500e-18
-0.005568	0.177177	9.723100e-18
-0.004331	0.177211	9.930300e-18
-0.003094	0.177237	1.102800e-17
-0.001856	0.177255	1.421000e-17
-0.000619	0.177263	3.827400e-17
0.000619	0.177263	4.377500e-17
0.001856	0.177255	1.397300e-17
0.003094	0.177237	1.012000e-17
0.004331	0.177211	8.826300e-18
0.005568	0.177177	8.315200e-18
0.006805	0.177134	8.220900e-18
0.008041	0.177082	8.176400e-18
0.009277	0.177021	8.306900e-18
0.010513	0.176952	8.493100e-18
0.011748	0.176875	8.525500e-18
0.012983	0.176788	8.541400e-18
0.014216	0.176693	8.463500e-18
0.015450	0.176590	8.209200e-18
0.016682	0.176478	7.907400e-18
0.017914	0.176357	7.621100e-18
0.019144	0.176227	7.252300e-18
0.020374	0.176090	6.947300e-18
0.021603	0.175943	6.623000e-18
0.022831	0.175788	6.374100e-18
0.024058	0.175624	6.087800e-18
0.025283	0.175452	5.882300e-18
0.026507	0.175271	5.708100e-18
0.027730	0.175082	5.524800e-18
0.028952	0.174884	1.348900e-17
0.030172	0.174678	5.379500e-18
0.031391	0.174463	5.230400e-18
0.032608	0.174239	5.137200e-18
0.033824	0.174007	5.021600e-18
0.035038	0.173767	4.945000e-18
0.036250	0.173518	4.902600e-18
0.037460	0.173261	4.836300e-18
0.038669	0.172995	4.802300e-18
0.039876	0.172721	4.794200e-18
-0.042945	0.178875	4.997600e-18
-0.041695	0.179170	4.930500e-18
-0.040443	0.179457	5.023400e-18
-0.039189	0.179735	5.245600e-18
-0.037934	0.180004	5.648800e-18
-0.036676	0.180265	6.158600e-18
-0.035417	0.180516	6.802000e-18
-0.034155	0.180759	7.443300e-18
-0.032893	0.180993	7.828800e-18
-0.031628	0.181219	8.205600e-18
-0.030362	0.181435	8.505700e-18
-0.029095	0.181642	8.809000e-18
-0.027826	0.181841	9.207000e-18
-0.026556	0.182031	1.017900e-17
-0.025285	0.182212	1.008500e-17
-0.024012	0.182384	1.056100e-17
-0.022738	0.182547	1.109100e-17
-0.021463	0.182702	1.163000e-17
-0.020187	0.182847	1.215400e-17
-0.018910	0.182983	1.264400e-17
-0.017632	0.183111	1.298400e-17
-0.016353	0.183230	1.313000e-17
-0.015074	0.183339	1.305800e-17
-0.013794	0.183440	1.274600e-17
-0.012513	0.183532	1.221800e-17
-0.011231	0.183615	1.156000e-17
-0.009948	0.183689	1.090200e-17
-0.008666	0.183754	1.029800e-17
-0.007383	0.183810	9.878600e-18
-0.006099	0.183857	9.597400e-18
-0.004815	0.183895	9.519300e-18
-0.003532	0.183924	1.001900e-17
-0.002247	0.183944	1.203000e-17
-0.000963	0.183955	1.984800e-17
0.000321	0.183958	7.926400e-17
0.001605	0.183951	1.474100e-17
0.002889	0.183935	1.803800e-17
0.004174	0.183911	9.002800e-18
0.005457	0.183877	8.534400e-18
0.006741	0.183834	8.355000e-18
0.008024	0.183783	8.412100e-18
0.009307	0.183722	8.489500e-18
0.010589	0.183653	8.589100e-18
0.011871	0.183574	8.708500e-18
0.013153	0.183487	8.745100e-18
0.014433	0.183391	8.704800e-18
0.015713	0.183286	8.533000e-18
0.016992	0.183171	8.178500e-18
0.018271	0.183048	7.888400e-18
0.019548	0.182916	7.553900e-18
0.020825	0.182775	7.148300e-18
0.022100	0.182626	6.788000e-18
0.023375	0.182467	6.516800e-18
0.024648	0.182299	6.244500e-18
0.025920	0.182123	6.063200e-18
0.027191	0.181937	5.852600e-18
0.028460	0.181743	5.719000e-18
0.029728	0.181540	5.579600e-18
0.030995	0.181328	5.448400e-18
0.032260	0.181107	5.356900e-18
0.033524	0.180878	5.247200e-18
0.034786	0.180639	5.185400e-18
0.036046	0.180392	5.075000e-18
0.037304	0.180136	5.013400e-18
0.038561	0.179871	4.949500e-18
0.039816	0.179597	4.863000e-18
0.041069	0.179315	4.866700e-18
0.042319	0.179024	4.821200e-18
-0.046120	0.184975	5.033100e-18
-0.044828	0.185292	4.964500e-18
-0.043533	0.185601	5.077700e-18
-0.042236	0.185900	5.281700e-18
-0.040937	0.186190	5.634200e-18
-0.039636	0.186472	6.091100e-18
-0.038334	0.186744	6.637100e-18
-0.037029	0.187007	7.094600e-18
-0.035723	0.187261	7.434300e-18
-0.034414	0.187506	7.753500e-18
-0.033105	0.187741	7.916600e-18
-0.031793	0.187968	8.172100e-18
-0.030480	0.188185	8.422800e-18
-0.029166	0.188393	8.709600e-18
-0.027850	0.188592	9.274100e-18
-0.026532	0.188782	9.430900e-18
-0.025214	0.188963	9.897600e-18
-0.023894	0.189134	1.042500e-17
-0.022573	0.189296	1.094700e-17
-0.021251	0.189449	1.148600e-17
-0.019928	0.189593	1.205800e-17
-0.018604	0.189728	1.249200e-17
-0.017279	0.189853	1.270300e-17
-0.015953	0.189969	1.269000e-17
-0.014626	0.190076	1.252400e-17
-0.013299	0.190173	1.211300e-17
-0.011970	0.190261	1.161100e-17
-0.010642	0.190340	1.111700e-17
-0.009313	0.190410	1.064600e-17
-0.007983	0.190470	1.027800e-17
-0.006653	0.190521	1.002500e-17
-0.005323	0.190563	9.954000e-18
-0.003992	0.190596	1.044000e-17
-0.002662	0.190619	1.230400e-17
-0.001331	0.190633	1.859600e-17
0.000000	0.190638	2.650600e-14
0.001331	0.190633	2.754700e-17
0.002662	0.190619	1.987900e-17
0.003992	0.190596	1.011700e-17
0.005323	0.190563	9.253100e-18
0.006653	0.190521	8.929000e-18
0.007983	0.190470	8.815400e-18
0.009313	0.190410	8.804900e-18
0.010642	0.190340	8.843100e-18
0.011970	0.190261	8.876000e-18
0.013298	0.190173	8.886000e-18
0.014626	0.190076	8.813600e-18
0.015952	0.189969	8.644200e-18
0.017278	0.189853	8.368900e-18
0.018603	0.189728	8.065800e-18
0.019927	0.189593	7.685100e-18
0.021250	0.189449	7.319800e-18
0.022572	0.189297	6.958100e-18
0.023893	0.189134	6.610200e-18
0.025213	0.188963	6.331900e-18
0.026532	0.188782	6.145300e-18
0.027849	0.188592	5.939300e-18
0.029165	0.188393	5.794400e-18
0.030479	0.188185	5.687300e-18
0.031792	0.187968	5.558600e-18
0.033104	0.187741	5.438800e-18
0.034414	0.187506	5.278400e-18
0.035722	0.187261	5.209200e-18
0.037028	0.187007	5.161400e-18
0.038333	0.186744	5.052300e-18
0.039636	0.186472	5.024400e-18
0.040937	0.186190	4.964700e-18
0.042235	0.185900	4.878400e-18
0.043532	0.185601	4.824600e-18
0.044827	0.185292	4.852100e-18
0.046119	0.184975	4.794100e-18
-0.049402	0.191018	5.007900e-18
-0.048067	0.191358	4.937600e-18
-0.046730	0.191689	4.994600e-18
-0.045391	0.192010	5.208800e-18
-0.044050	0.192323	5.508800e-18
-0.042706	0.192625	5.963600e-18
-0.041360	0.192919	6.378400e-18
-0.040012	0.193203	6.782100e-18
-0.038662	0.193478	7.125800e-18
-0.037311	0.193743	7.301300e-18
-0.035957	0.193998	7.456200e-18
-0.034602	0.194245	7.645900e-18
-0.033245	0.194482	7.779000e-18
-0.031887	0.194709	7.973500e-18
-0.030526	0.194927	8.204200e-18
-0.029165	0.195135	8.631200e-18
-0.027802	0.195334	8.845900e-18
-0.026438	0.195523	9.231000e-18
-0.025072	0.195703	9.676700e-18
-0.023705	0.195873	1.018200e-17
-0.022337	0.196034	1.072300e-17
-0.020968	0.196185	1.116600e-17
-0.019598	0.196327	1.167800e-17
-0.018227	0.196459	1.199900e-17
-0.016855	0.196581	1.209000e-17
-0.015482	0.196694	1.200500e-17
-0.014107	0.196798	1.186400e-17
-0.012732	0.196891	1.164900e-17
-0.011358	0.196975	1.130600e-17
-0.009982	0.197050	1.100400e-17
-0.008606	0.197115	1.063700e-17
-0.007230	0.197170	1.047600e-17
-0.005853	0.197216	1.053700e-17
-0.004476	0.197252	1.113300e-17
-0.003099	0.197278	1.317700e-17
-0.001722	0.197295	1.950200e-17
-0.000344	0.197302	9.382000e-17
0.001033	0.197300	4.665600e-17
0.002410	0.197288	1.584200e-17
0.003788	0.197266	1.916400e-17
0.005165	0.197235	1.006300e-17
0.006542	0.197194	9.369300e-18
0.007918	0.197144	9.096600e-18
0.009294	0.197084	8.990000e-18
0.010670	0.197014	8.904100e-18
0.012045	0.196935	8.855400e-18
0.013420	0.196846	8.770700e-18
0.014794	0.196747	8.645500e-18
0.016167	0.196639	8.445400e-18
0.017539	0.196522	8.204300e-18
0.018911	0.196394	7.933700e-18
0.020281	0.196257	7.579100e-18
0.021651	0.196111	7.155800e-18
0.023019	0.195955	6.847400e-18
0.024387	0.195790	6.533800e-18
0.025753	0.195615	6.222800e-18
0.027118	0.195430	6.033900e-18
0.028482	0.195236	5.855400e-18
0.029844	0.195032	5.712800e-18
0.031205	0.194819	5.611400e-18
0.032564	0.194597	5.500800e-18
0.033922	0.194365	5.408500e-18
0.035278	0.194123	5.355400e-18
0.036633	0.193872	5.334900e-18
0.037985	0.193612	5.212600e-18
0.039336	0.193342	5.150000e-18
0.040685	0.193062	5.072900e-18
0.042031	0.192774	5.059100e-18
0.043376	0.192476	4.979700e-18
0.044719	0.192168	4.941700e-18
0.046059	0.191851	4.889900e-18
0.047398	0.191525	4.845000e-18
0.048734	0.191189	4.844000e-18
-0.052788	0.197003	5.001300e-18
-0.051411	0.197367	4.931500e-18
-0.050032	0.197721	4.941500e-18
-0.048650	0.198065	5.195500e-18
-0.047266	0.198400	5.439200e-18
-0.045880	0.198725	5.806000e-18
-0.044492	0.199041	6.210700e-18
-0.043101	0.199346	6.590500e-18
-0.041708	0.199643	6.854100e-18
-0.040313	0.199929	6.986800e-18
-0.038917	0.200205	7.135000e-18
-0.037518	0.200472	7.252600e-18
-0.036118	0.200729	7.313300e-18
-0.034715	0.200976	7.480500e-18
-0.033311	0.201214	7.634100e-18
-0.031906	0.201442	7.746100e-18
-0.030499	0.201659	8.070100e-18
-0.029090	0.201867	8.345800e-18
-0.027680	0.202066	8.585600e-18
-0.026269	0.202254	9.025500e-18
-0.024856	0.202432	9.449800e-18
-0.023442	0.202601	9.968700e-18
-0.022027	0.202760	1.042800e-17
-0.020611	0.202909	1.086800e-17
-0.019194	0.203047	1.121300e-17
-0.017776	0.203177	1.141800e-17
-0.016357	0.203296	1.163400e-17
-0.014937	0.203405	1.163200e-17
-0.013517	0.203504	1.157200e-17
-0.012096	0.203594	1.145300e-17
-0.010674	0.203673	1.128300e-17
-0.009252	0.203743	1.098600e-17
-0.007829	0.203802	1.086700e-17
-0.006406	0.203852	1.092400e-17
-0.004983	0.203892	1.164500e-17
-0.003559	0.203922	1.370600e-17
-0.002136	0.203942	1.966500e-17
-0.000712	0.203951	5.663300e-17
0.000712	0.203951	9.412700e-17
0.002136	0.203942	2.034000e-17
0.003559	0.203922	2.085200e-17
0.004983	0.203892	1.083500e-17
0.006406	0.203852	9.775000e-18
0.007829	0.203802	9.404700e-18
0.009252	0.203743	9.181000e-18
0.010674	0.203673	9.061200e-18
0.012096	0.203594	8.908900e-18
0.013517	0.203504	8.753000e-18
0.014937	0.203405	8.539900e-18
0.016357	0.203296	8.278300e-18
0.017776	0.203177	8.026200e-18
0.019194	0.203048	7.704200e-18
0.020611	0.202909	7.376400e-18
0.022027	0.202760	7.086800e-18
0.023442	0.202601	6.707000e-18
0.024856	0.202432	6.449000e-18
0.026268	0.202254	6.169300e-18
0.027680	0.202066	5.933200e-18
0.029090	0.201868	5.808700e-18
0.030498	0.201660	5.687200e-18
0.031905	0.201442	5.549400e-18
0.033311	0.201214	5.426900e-18
0.034715	0.200977	1.350100e-17
0.036117	0.200729	5.415000e-18
0.037517	0.200472	5.376200e-18
0.038916	0.200206	5.305400e-18
0.040313	0.199929	5.232300e-18
0.041708	0.199643	5.137000e-18
0.043100	0.199347	5.117700e-18
0.044491	0.199041	5.038900e-18
0.045879	0.198725	5.010000e-18
0.047266	0.198400	4.957000e-18
0.048650	0.198065	4.912700e-18
0.050031	0.197721	4.863300e-18
0.051410	0.197367	4.880000e-18
0.052787	0.197003	4.841300e-18
-0.056279	0.202928	6.596200e-18
-0.054861	0.203316	6.475300e-18
-0.053440	0.203694	6.217600e-18
-0.052017	0.204062	6.170700e-18
-0.050591	0.204420	6.163700e-18
-0.049162	0.204768	6.300100e-18
-0.047732	0.205107	6.434900e-18
-0.046299	0.205435	6.597000e-18
-0.044863	0.205753	6.766000e-18
-0.043426	0.206061	6.858500e-18
-0.041986	0.206359	6.974800e-18
-0.040544	0.206647	7.030800e-18
-0.039101	0.206925	7.127200e-18
-0.037655	0.207193	7.171000e-18
-0.036208	0.207451	7.225000e-18
-0.034759	0.207699	7.340400e-18
-0.033308	0.207936	7.514000e-18
-0.031855	0.208164	7.648800e-18
-0.030401	0.208381	7.874100e-18
-0.028946	0.208588	8.119400e-18
-0.027489	0.208785	8.457400e-18
-0.026031	0.208972	8.807200e-18
-0.024571	0.209149	9.242200e-18
-0.023110	0.209315	9.656400e-18
-0.021649	0.209472	1.008700e-17
-0.020186	0.209618	1.049900e-17
-0.018720	0.209754	1.079000e-17
-0.017255	0.209879	1.112600e-17
-0.015790	0.209994	1.123000e-17
-0.014323	0.210100	1.143300e-17
-0.012856	0.210194	1.144400e-17
-0.011388	0.210279	1.129800e-17
-0.009920	0.210353	1.109900e-17
-0.008451	0.210418	1.097600e-17
-0.006982	0.210471	1.100700e-17
-0.005513	0.210515	1.160300e-17
-0.004043	0.210548	1.335500e-17
-0.002573	0.210572	1.830400e-17
-0.001103	0.210584	4.488300e-17
0.000368	0.210587	1.654400e-16
0.001838	0.210579	3.138300e-17
0.003308	0.210561	1.466500e-17
0.004778	0.210533	1.133200e-17
0.006247	0.210495	1.000300e-17
0.007717	0.210446	9.478500e-18
0.009186	0.210387	9.172300e-18
0.010654	0.210318	9.057900e-18
0.012122	0.210238	8.932700e-18
0.013590	0.210148	8.727800e-18
0.015056	0.210048	8.500800e-18
0.016522	0.209938	8.222500e-18
0.017988	0.209818	7.868900e-18
0.019452	0.209687	7.530500e-18
0.020915	0.209546	7.214000e-18
0.022378	0.209395	6.881800e-18
0.023839	0.209234	6.608100e-18
0.025299	0.209062	6.344600e-18
0.026758	0.208880	6.142800e-18
0.028216	0.208688	5.958300e-18
0.029672	0.208486	5.797300e-18
0.031127	0.208274	5.653000e-18
0.032580	0.208052	5.563900e-18
0.034032	0.207819	1.347700e-17
0.035482	0.207577	5.535100e-18
0.036930	0.207324	5.524700e-18
0.038376	0.207061	5.379000e-18
0.039821	0.206788	5.375700e-18
0.041264	0.206505	5.330500e-18
0.042704	0.206212	5.283700e-18
0.044143	0.205909	5.254100e-18
0.045579	0.205595	5.142800e-18
0.047014	0.205272	5.099500e-18
0.048446	0.204939	5.110700e-18
0.049875	0.204596	4.997300e-18
0.051302	0.204243	4.982500e-18
0.052727	0.203880	4.945600e-18
0.054149	0.203506	4.884700e-18
0.055568	0.203123	4.903800e-18
-0.059872	0.208791	6.604000e-18
-0.058413	0.209204	6.847100e-18
-0.056951	0.209607	6.230900e-18
-0.055486	0.209999	6.143900e-18
-0.054019	0.210381	6.172900e-18
-0.052549	0.210753	6.234200e-18
-0.051076	0.211115	6.345700e-18
-0.049601	0.211467	6.510400e-18
-0.048123	0.211808	6.646400e-18
-0.046644	0.212138	6.748500e-18
-0.045161	0.212459	6.853300e-18
-0.043677	0.212769	6.851600e-18
-0.042191	0.213069	6.918100e-18
-0.040702	0.213358	6.958500e-18
-0.039212	0.213637	6.963200e-18
-0.037719	0.213906	7.035900e-18
-0.036225	0.214164	7.079400e-18
-0.034729	0.214411	7.216900e-18
-0.033231	0.214649	7.343400e-18
-0.031732	0.214875	7.462400e-18
-0.030231	0.215092	7.670900e-18
-0.028729	0.215297	7.950800e-18
-0.027225	0.215493	8.220600e-18
-0.025720	0.215678	8.535700e-18
-0.024214	0.215852	8.879100e-18
-0.022706	0.216016	9.294100e-18
-0.021196	0.216169	9.787000e-18
-0.019686	0.216312	1.012800e-17
-0.018175	0.216444	1.048600e-17
-0.016664	0.216566	1.087900e-17
-0.015152	0.216677	1.110900e-17
-0.013638	0.216777	1.117300e-17
-0.012125	0.216867	1.112500e-17
-0.010610	0.216946	1.088900e-17
-0.009096	0.217015	1.060700e-17
-0.007580	0.217073	1.060000e-17
-0.006065	0.217121	1.095000e-17
-0.004549	0.217158	1.210600e-17
-0.003033	0.217185	1.563800e-17
-0.001516	0.217200	2.700800e-17
0.000000	0.217206	3.836200e-14
0.001516	0.217200	3.468200e-17
0.003033	0.217185	1.510200e-17
0.004549	0.217158	1.131500e-17
0.006065	0.217121	9.828700e-18
0.007580	0.217073	9.342300e-18
0.009096	0.217015	9.036200e-18
0.010610	0.216946	8.963400e-18
0.012125	0.216867	8.889400e-18
0.013638	0.216777	8.756100e-18
0.015152	0.216677	8.470900e-18
0.016664	0.216566	8.163900e-18
0.018172	0.216444	7.693600e-18
0.019686	0.216312	7.380900e-18
0.021196	0.216169	7.031000e-18
0.022704	0.216016	6.735900e-18
0.024212	0.215852	6.462100e-18
0.025718	0.215678	6.272000e-18
0.027223	0.215493	6.020500e-18
0.028727	0.215298	5.833100e-18
0.030229	0.215092	5.704400e-18
0.031730	0.214876	5.608700e-18
0.033229	0.214649	5.547700e-18
0.034727	0.214412	5.451900e-18
0.036223	0.214164	5.400900e-18
0.037717	0.213906	1.340500e-17
0.039210	0.213637	5.478500e-18
0.040700	0.213358	5.370600e-18
0.042189	0.213069	5.309200e-18
0.043675	0.212769	5.254200e-18
0.045160	0.212459	5.223800e-18
0.046642	0.212139	5.185300e-18
0.048122	0.211808	5.135500e-18
0.049599	0.211467	5.088600e-18
0.051074	0.211116	5.046200e-18
0.052547	0.210754	4.990600e-18
0.054017	0.210382	4.940200e-18
0.055484	0.210000	4.877900e-18
0.056949	0.209607	4.886800e-18
0.058411	0.209204	4.857900e-18
0.059870	0.208792	4.868500e-18
-0.063567	0.214591	6.594600e-18
-0.062067	0.215029	6.814400e-18
-0.060564	0.215457	6.167600e-18
-0.059059	0.215875	6.093400e-18
-0.057550	0.216282	6.087500e-18
-0.056039	0.216678	6.160900e-18
-0.054525	0.217064	6.252800e-18
-0.053008	0.217440	6.393700e-18
-0.051489	0.217804	6.489000e-18
-0.049967	0.218159	6.638700e-18
-0.048443	0.218502	6.674800e-18
-0.046916	0.218835	6.693900e-18
-0.045387	0.219157	6.734500e-18
-0.043856	0.219469	6.775900e-18
-0.042323	0.219770	6.769500e-18
-0.040788	0.220060	6.778000e-18
-0.039250	0.220339	6.842400e-18
-0.037711	0.220608	6.893700e-18
-0.036170	0.220866	6.953000e-18
-0.034627	0.221113	7.006300e-18
-0.033083	0.221349	7.099600e-18
-0.031537	0.221575	7.274000e-18
-0.029989	0.221789	7.460600e-18
-0.028440	0.221993	7.619700e-18
-0.026889	0.222187	7.913700e-18
-0.025338	0.222369	8.215100e-18
-0.023783	0.222541	8.518300e-18
-0.022229	0.222701	8.974900e-18
-0.020673	0.222851	9.409700e-18
-0.019117	0.222990	9.876500e-18
-0.017560	0.223118	1.030200e-17
-0.016002	0.223235	1.057700e-17
-0.014443	0.223341	1.067500e-17
-0.012883	0.223437	1.065500e-17
-0.011323	0.223521	1.038100e-17
-0.009762	0.223595	1.007900e-17
-0.008201	0.223657	9.880300e-18
-0.006640	0.223709	9.973500e-18
-0.005078	0.223750	1.051600e-17
-0.003515	0.223780	1.247400e-17
